2310 ,전라북도,전주시덕진구,금암2동,금암2동사전투표소
2311 ,전라북도,전주시덕진구,팔복동,팔복동사전투표소
2312 ,전라북도,전주시덕진구,우아1동,우아1동사전투표소
2313 ,전라북도,전주시덕진구,우아2동,우아2동사전투표소
2314 ,전라북도,전주시덕진구,호성동,호성동사전투표소
2315 ,전라북도,전주시덕진구,송천1동,송천1동사전투표소
2316 ,전라북도,전주시덕진구,송천2동,송천2동사전투표소
2317 ,전라북도,전주시덕진구,조촌동,조촌동사전투표소
2318 ,전라북도,전주시덕진구,동산동,동산동사전투표소
2319 ,전라북도,군산시,옥구읍,옥구읍사전투표소
2320 ,전라북도,군산시,옥산면,옥산면사전투표소
2321 ,전라북도,군산시,회현면,회현면사전투표소
2322 ,전라북도,군산시,임피면,임피면사전투표소
2323 ,전라북도,군산시,서수면,서수면사전투표소
2324 ,전라북도,군산시,대야면,대야면사전투표소
2325 ,전라북도,군산시,개정면,개정면사전투표소
2326 ,전라북도,군산시,성산면,성산면사전투표소
2327 ,전라북도,군산시,나포면,나포면사전투표소
2328 ,전라북도,군산시,옥도면,옥도면사전투표소
2329 ,전라북도,군산시,옥서면,옥서면사전투표소
2330 ,전라북도,군산시,해신동,해신동사전투표소
2331 ,전라북도,군산시,월명동,월명동사전투표소
2332 ,전라북도,군산시,삼학동,삼학동사전투표소
2333 ,전라북도,군산시,신풍동,신풍동사전투표소
2334 ,전라북도,군산시,중앙동,중앙동사전투표소
2335 ,전라북도,군산시,흥남동,흥남동사전투표소
2336 ,전라북도,군산시,조촌동,조촌동사전투표소
2337 ,전라북도,군산시,경암동,경암동사전투표소
2338 ,전라북도,군산시,구암동,구암동사전투표소
2339 ,전라북도,군산시,개정동,개정동사전투표소
2340 ,전라북도,군산시,수송동,수송동사전투표소
2341 ,전라북도,군산시,나운1동,나운1동사전투표소
2342 ,전라북도,군산시,나운2동,나운2동사전투표소
2343 ,전라북도,군산시,나운3동,나운3동사전투표소
2344 ,전라북도,군산시,소룡동,소룡동사전투표소
2345 ,전라북도,군산시,미성동,미성동사전투표소
2346 ,전라북도,익산시,함열읍,함열읍사전투표소
2347 ,전라북도,익산시,오산면,오산면사전투표소
2348 ,전라북도,익산시,황등면,황등면사전투표소
2349 ,전라북도,익산시,함라면,함라면사전투표소
2350 ,전라북도,익산시,웅포면,웅포면사전투표소
2351 ,전라북도,익산시,성당면,성당면사전투표소
2352 ,전라북도,익산시,용안면,용안면사전투표소
2353 ,전라북도,익산시,낭산면,낭산면사전투표소
2354 ,전라북도,익산시,망성면,망성면사전투표소
2355 ,전라북도,익산시,여산면,여산면사전투표소
2356 ,전라북도,익산시,금마면,금마면사전투표소
2357 ,전라북도,익산시,왕궁면,왕궁면사전투표소
2358 ,전라북도,익산시,춘포면,춘포면사전투표소
2359 ,전라북도,익산시,삼기면,삼기면사전투표소
2360 ,전라북도,익산시,용동면,용동면사전투표소
2361 ,전라북도,익산시,중앙동,중앙동사전투표소
2362 ,전라북도,익산시,평화동,평화동사전투표소
2363 ,전라북도,익산시,인화동,인화동사전투표소
2364 ,전라북도,익산시,동산동,동산동사전투표소
2365 ,전라북도,익산시,마동,마동사전투표소
2366 ,전라북도,익산시,남중동,남중동사전투표소
2367 ,전라북도,익산시,모현동,모현동사전투표소
2368 ,전라북도,익산시,송학동,송학동사전투표소
2369 ,전라북도,익산시,신동,신동사전투표소
2370 ,전라북도,익산시,영등1동,영등1동사전투표소
2371 ,전라북도,익산시,영등2동,영등2동사전투표소
2372 ,전라북도,익산시,어양동,어양동사전투표소
2373 ,전라북도,익산시,팔봉동,팔봉동사전투표소
2374 ,전라북도,익산시,삼성동,삼성동사전투표소
2375 ,전라북도,정읍시,신태인읍,신태인읍사전투표소
2376 ,전라북도,정읍시,북면,북면사전투표소
2377 ,전라북도,정읍시,입암면,입암면사전투표소
2378 ,전라북도,정읍시,소성면,소성면사전투표소
2379 ,전라북도,정읍시,고부면,고부면사전투표소
2380 ,전라북도,정읍시,영원면,영원면사전투표소
2381 ,전라북도,정읍시,덕천면,덕천면사전투표소
2382 ,전라북도,정읍시,이평면,이평면사전투표소
2383 ,전라북도,정읍시,정우면,정우면사전투표소
2384 ,전라북도,정읍시,태인면,태인면사전투표소
2385 ,전라북도,정읍시,감곡면,감곡면사전투표소
2386 ,전라북도,정읍시,옹동면,옹동면사전투표소
2387 ,전라북도,정읍시,칠보면,칠보면사전투표소
2388 ,전라북도,정읍시,산내면,산내면사전투표소
2389 ,전라북도,정읍시,산외면,산외면사전투표소
2390 ,전라북도,정읍시,수성동,수성동사전투표소
2391 ,전라북도,정읍시,장명동,장명동사전투표소
2392 ,전라북도,정읍시,내장상동,내장상동사전투표소
2393 ,전라북도,정읍시,시기동,시기동사전투표소
2394 ,전라북도,정읍시,초산동,초산동사전투표소
2395 ,전라북도,정읍시,연지동,연지동사전투표소
2396 ,전라북도,정읍시,농소동,농소동사전투표소
2397 ,전라북도,정읍시,상교동,상교동사전투표소
2398 ,전라북도,남원시,운봉읍,운봉읍사전투표소
2399 ,전라북도,남원시,주천면,주천면사전투표소
2400 ,전라북도,남원시,수지면,수지면사전투표소
2401 ,전라북도,남원시,송동면,송동면사전투표소
2402 ,전라북도,남원시,주생면,주생면사전투표소
2403 ,전라북도,남원시,금지면,금지면사전투표소
2404 ,전라북도,남원시,대강면,대강면사전투표소
2405 ,전라북도,남원시,대산면,대산면사전투표소
2406 ,전라북도,남원시,사매면,사매면사전투표소
2407 ,전라북도,남원시,덕과면,덕과면사전투표소
2408 ,전라북도,남원시,보절면,보절면사전투표소
2409 ,전라북도,남원시,산동면,산동면사전투표소
2410 ,전라북도,남원시,이백면,이백면사전투표소
2411 ,전라북도,남원시,인월면,인월면사전투표소
2412 ,전라북도,남원시,아영면,아영면사전투표소
2413 ,전라북도,남원시,산내면,산내면사전투표소
2414 ,전라북도,남원시,동충동,동충동사전투표소
2415 ,전라북도,남원시,죽항동,죽항동사전투표소
2416 ,전라북도,남원시,노암동,노암동사전투표소
2417 ,전라북도,남원시,금동,금동사전투표소
2418 ,전라북도,남원시,왕정동,왕정동사전투표소
2419 ,전라북도,남원시,향교동,향교동사전투표소
2420 ,전라북도,남원시,도통동,도통동사전투표소
2421 ,전라북도,김제시,만경읍,만경읍사전투표소
2422 ,전라북도,김제시,죽산면,죽산면사전투표소
2423 ,전라북도,김제시,백산면,백산면사전투표소
2424 ,전라북도,김제시,용지면,용지면사전투표소
2425 ,전라북도,김제시,백구면,백구면사전투표소
2426 ,전라북도,김제시,부량면,부량면사전투표소
2427 ,전라북도,김제시,공덕면,공덕면사전투표소
2428 ,전라북도,김제시,청하면,청하면사전투표소
2429 ,전라북도,김제시,성덕면,성덕면사전투표소
2430 ,전라북도,김제시,진봉면,진봉면사전투표소
2431 ,전라북도,김제시,금구면,금구면사전투표소
2432 ,전라북도,김제시,봉남면,봉남면사전투표소
2433 ,전라북도,김제시,황산면,황산면사전투표소
2434 ,전라북도,김제시,금산면,금산면사전투표소
2435 ,전라북도,김제시,광활면,광활면사전투표소
2436 ,전라북도,김제시,요촌동,요촌동사전투표소
2437 ,전라북도,김제시,신풍동,신풍동사전투표소
2438 ,전라북도,김제시,검산동,검산동사전투표소
2439 ,전라북도,김제시,교월동,교월동사전투표소
2440 ,전라북도,완주군,삼례읍,삼례읍사전투표소
2441 ,전라북도,완주군,봉동읍,봉동읍사전투표소
2442 ,전라북도,완주군,용진읍,용진읍사전투표소
2443 ,전라북도,완주군,상관면,상관면사전투표소
2444 ,전라북도,완주군,이서면,이서면사전투표소
2445 ,전라북도,완주군,소양면,소양면사전투표소
2446 ,전라북도,완주군,구이면,구이면사전투표소
2447 ,전라북도,완주군,고산면,고산면사전투표소
2448 ,전라북도,완주군,비봉면,비봉면사전투표소
2449 ,전라북도,완주군,운주면,운주면사전투표소
2450 ,전라북도,완주군,화산면,화산면사전투표소
2451 ,전라북도,완주군,동상면,동상면사전투표소
2452 ,전라북도,완주군,경천면,경천면사전투표소
2453 ,전라북도,진안군,진안읍,진안읍사전투표소
2454 ,전라북도,진안군,용담면,용담면사전투표소
2455 ,전라북도,진안군,안천면,안천면사전투표소
2456 ,전라북도,진안군,동향면,동향면사전투표소
2457 ,전라북도,진안군,상전면,상전면사전투표소
2458 ,전라북도,진안군,백운면,백운면사전투표소
2459 ,전라북도,진안군,성수면,성수면사전투표소
2460 ,전라북도,진안군,마령면,마령면사전투표소
2461 ,전라북도,진안군,부귀면,부귀면사전투표소
2462 ,전라북도,진안군,정천면,정천면사전투표소
2463 ,전라북도,진안군,주천면,주천면사전투표소
2464 ,전라북도,무주군,무주읍,무주읍사전투표소
2465 ,전라북도,무주군,무풍면,무풍면사전투표소
2466 ,전라북도,무주군,설천면,설천면사전투표소
2467 ,전라북도,무주군,적상면,적상면사전투표소
2468 ,전라북도,무주군,안성면,안성면사전투표소
2469 ,전라북도,무주군,부남면,부남면사전투표소
2470 ,전라북도,장수군,장수읍,장수읍사전투표소
2471 ,전라북도,장수군,산서면,산서면사전투표소
2472 ,전라북도,장수군,번암면,번암면사전투표소
2473 ,전라북도,장수군,장계면,장계면사전투표소
2474 ,전라북도,장수군,천천면,천천면사전투표소
2475 ,전라북도,장수군,계남면,계남면사전투표소
2476 ,전라북도,장수군,계북면,계북면사전투표소
2477 ,전라북도,임실군,임실읍,임실읍사전투표소
2478 ,전라북도,임실군,청웅면,청웅면사전투표소
2479 ,전라북도,임실군,운암면,운암면사전투표소
2480 ,전라북도,임실군,신평면,신평면사전투표소
2481 ,전라북도,임실군,성수면,성수면사전투표소
2482 ,전라북도,임실군,오수면,오수면사전투표소
2483 ,전라북도,임실군,신덕면,신덕면사전투표소
2484 ,전라북도,임실군,삼계면,삼계면사전투표소
2485 ,전라북도,임실군,관촌면,관촌면사전투표소
2486 ,전라북도,임실군,강진면,강진면사전투표소
2487 ,전라북도,임실군,덕치면,덕치면사전투표소
2488 ,전라북도,임실군,지사면,지사면사전투표소
2489 ,전라북도,순창군,순창읍,순창읍사전투표소
2490 ,전라북도,순창군,인계면,인계면사전투표소
2491 ,전라북도,순창군,동계면,동계면사전투표소
2492 ,전라북도,순창군,적성면,적성면사전투표소
2493 ,전라북도,순창군,유등면,유등면사전투표소
2494 ,전라북도,순창군,풍산면,풍산면사전투표소
2495 ,전라북도,순창군,금과면,금과면사전투표소
2496 ,전라북도,순창군,팔덕면,팔덕면사전투표소
2497 ,전라북도,순창군,복흥면,복흥면사전투표소
2498 ,전라북도,순창군,쌍치면,쌍치면사전투표소
2499 ,전라북도,순창군,구림면,구림면사전투표소
